19:41:29 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:29 [INFO   ] [Input] Hardware mouse move: client(1020,861) -> screen(1652,1015)
19:41:29 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:29 [INFO   ] [Input] Hardware mouse move: client(1020,861) -> screen(1652,1016)
19:41:29 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:30 [INFO   ] [Input] Hardware mouse move: client(1020,861) -> screen(1652,1017)
19:41:30 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:30 [INFO   ] [Input] Hardware mouse move: client(1020,861) -> screen(1651,1015)
19:41:30 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:30 [INFO   ] [Input] Hardware mouse move: client(1020,861) -> screen(1654,1016)
19:41:30 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:30 [INFO   ] [Input] Hardware mouse move: client(1020,861) -> screen(1651,1015)
19:41:30 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:30 [INFO   ] [Input] Hardware mouse move: client(1020,861) -> screen(1654,1018)
19:41:30 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:31 [INFO   ] [Input] Hardware mouse move: client(1020,861) -> screen(1654,1017)
19:41:31 [INFO   ] [ZoneWatcher] Scan #137 for 'High Court Maze' (275s in map, cache=1 pts)
19:41:31 [INFO   ] [WallScan] Re-scanning MinimapSaveObject for 'High Court Maze' (cache has 1 pts, checking for new positions)
19:41:31 [INFO   ] [WallScan] Reading MinimapSaveObject.Records for 'High Court Maze' (zone='DD_TingYuanMiGong200')
19:41:31 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:31 [INFO   ] [Input] Hardware mouse move: client(1020,861) -> screen(1650,1017)
19:41:31 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:31 [INFO   ] [Input] Hardware mouse move: client(1020,861) -> screen(1654,1015)
19:41:31 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:31 [INFO   ] [Input] Hardware mouse move: client(1020,861) -> screen(1654,1014)
19:41:31 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:31 [INFO   ] [Input] Hardware mouse move: client(1020,861) -> screen(1652,1014)
19:41:31 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:32 [INFO   ] [Input] Hardware mouse move: client(1020,861) -> screen(1652,1015)
19:41:32 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:32 [INFO   ] [Input] Hardware mouse move: client(1020,861) -> screen(1650,1015)
19:41:32 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:32 [INFO   ] [Input] Hardware mouse move: client(1020,861) -> screen(1654,1018)
19:41:32 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:32 [INFO   ] [Input] Hardware mouse move: client(1020,861) -> screen(1651,1016)
19:41:32 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:32 [INFO   ] [Input] Hardware mouse move: client(1020,861) -> screen(1651,1017)
19:41:32 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:32 [INFO   ] [Input] Hardware mouse move: client(1020,861) -> screen(1653,1016)
19:41:33 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:33 [INFO   ] [ZoneWatcher] Scan #138 for 'High Court Maze' (277s in map, cache=1 pts)
19:41:33 [INFO   ] [WallScan] Re-scanning MinimapSaveObject for 'High Court Maze' (cache has 1 pts, checking for new positions)
19:41:33 [INFO   ] [WallScan] Reading MinimapSaveObject.Records for 'High Court Maze' (zone='DD_TingYuanMiGong200')
19:41:33 [INFO   ] [Input] Hardware mouse move: client(1020,861) -> screen(1653,1016)
19:41:33 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:33 [INFO   ] [Input] Hardware mouse move: client(1020,861) -> screen(1651,1014)
19:41:33 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:33 [INFO   ] [Input] Hardware mouse move: client(1020,861) -> screen(1652,1018)
19:41:33 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:33 [INFO   ] [Navigator] Navigation timeout (15.0s) reached
19:41:33 [INFO   ] [Explorer] Target #16: (11699, -562) — timeout=15s | 51s remaining
19:41:33 [INFO   ] [Navigator] Navigating to position (11699, -562)
19:41:33 [INFO   ] [Input] Hardware mouse move: client(1225,692) -> screen(1858,848)
19:41:33 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:33 [INFO   ] [Input] Hardware mouse move: client(1225,692) -> screen(1856,848)
19:41:34 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:34 [INFO   ] [Input] Hardware mouse move: client(1225,692) -> screen(1855,849)
19:41:34 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:34 [INFO   ] [Input] Hardware mouse move: client(1225,692) -> screen(1858,846)
19:41:34 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:34 [INFO   ] [Input] Hardware mouse move: client(1225,692) -> screen(1856,848)
19:41:34 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:34 [INFO   ] [Input] Hardware mouse move: client(1225,692) -> screen(1857,848)
19:41:34 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:34 [INFO   ] [Input] Hardware mouse move: client(1225,692) -> screen(1855,847)
19:41:34 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:35 [INFO   ] [Input] Hardware mouse move: client(1225,692) -> screen(1857,848)
19:41:35 [INFO   ] [ZoneWatcher] Scan #139 for 'High Court Maze' (279s in map, cache=1 pts)
19:41:35 [INFO   ] [WallScan] Re-scanning MinimapSaveObject for 'High Court Maze' (cache has 1 pts, checking for new positions)
19:41:35 [INFO   ] [WallScan] Reading MinimapSaveObject.Records for 'High Court Maze' (zone='DD_TingYuanMiGong200')
19:41:35 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:35 [INFO   ] [Input] Hardware mouse move: client(1225,692) -> screen(1858,847)
19:41:35 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:35 [INFO   ] [Input] Hardware mouse move: client(1225,692) -> screen(1858,847)
19:41:35 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:35 [INFO   ] [Input] Hardware mouse move: client(1225,692) -> screen(1856,849)
19:41:35 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:35 [INFO   ] [Input] Hardware mouse move: client(1225,692) -> screen(1858,848)
19:41:35 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:36 [INFO   ] [Input] Hardware mouse move: client(1225,692) -> screen(1856,846)
19:41:36 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:36 [INFO   ] [Input] Hardware mouse move: client(1225,692) -> screen(1855,845)
19:41:36 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:36 [INFO   ] [Input] Hardware mouse move: client(1225,692) -> screen(1855,845)
19:41:36 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:36 [INFO   ] [Input] Hardware mouse move: client(1225,692) -> screen(1859,845)
19:41:36 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:36 [INFO   ] [Input] Hardware mouse move: client(1225,692) -> screen(1855,845)
19:41:36 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:37 [INFO   ] [Input] Hardware mouse move: client(1225,692) -> screen(1856,847)
19:41:37 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:37 [INFO   ] [ZoneWatcher] Scan #140 for 'High Court Maze' (281s in map, cache=1 pts)
19:41:37 [INFO   ] [WallScan] Re-scanning MinimapSaveObject for 'High Court Maze' (cache has 1 pts, checking for new positions)
19:41:37 [INFO   ] [WallScan] Reading MinimapSaveObject.Records for 'High Court Maze' (zone='DD_TingYuanMiGong200')
19:41:37 [INFO   ] [Input] Hardware mouse move: client(1225,692) -> screen(1856,849)
19:41:37 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:37 [INFO   ] [Input] Hardware mouse move: client(1225,692) -> screen(1859,845)
19:41:37 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:37 [INFO   ] [Input] Hardware mouse move: client(1225,692) -> screen(1859,848)
19:41:37 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:37 [INFO   ] [Input] Hardware mouse move: client(1225,692) -> screen(1855,846)
19:41:37 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:37 [INFO   ] [Input] Hardware mouse move: client(1225,692) -> screen(1857,848)
19:41:38 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:38 [INFO   ] [Input] Hardware mouse move: client(1225,692) -> screen(1857,845)
19:41:38 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:38 [INFO   ] [Input] Hardware mouse move: client(1225,692) -> screen(1858,847)
19:41:38 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:38 [INFO   ] [Input] Hardware mouse move: client(1225,692) -> screen(1857,848)
19:41:38 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:38 [INFO   ] [Input] Hardware mouse move: client(1225,692) -> screen(1856,847)
19:41:38 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:38 [INFO   ] [Input] Hardware mouse move: client(1225,692) -> screen(1856,848)
19:41:38 [INFO   ] [Navigator] STUCK navigating to position - attempting escape
19:41:38 [INFO   ] [Navigator]   Escape angle: 0° -> screen (1152, 569)
19:41:39 [INFO   ] [Input] Hardware mouse move: client(1152,569) -> screen(1784,722)
19:41:39 [INFO   ] [ZoneWatcher] Scan #141 for 'High Court Maze' (283s in map, cache=1 pts)
19:41:39 [INFO   ] [WallScan] Re-scanning MinimapSaveObject for 'High Court Maze' (cache has 1 pts, checking for new positions)
19:41:39 [INFO   ] [WallScan] Reading MinimapSaveObject.Records for 'High Court Maze' (zone='DD_TingYuanMiGong200')
19:41:40 [INFO   ] [Navigator]   Moved 93 units during escape
19:41:40 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:40 [INFO   ] [Input] Hardware mouse move: client(1225,691) -> screen(1859,847)
19:41:40 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:40 [INFO   ] [Input] Hardware mouse move: client(1225,691) -> screen(1855,845)
19:41:40 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:41 [INFO   ] [Input] Hardware mouse move: client(1225,691) -> screen(1857,847)
19:41:41 [INFO   ] [ZoneWatcher] Scan #142 for 'High Court Maze' (285s in map, cache=1 pts)
19:41:41 [INFO   ] [WallScan] Re-scanning MinimapSaveObject for 'High Court Maze' (cache has 1 pts, checking for new positions)
19:41:41 [INFO   ] [WallScan] Reading MinimapSaveObject.Records for 'High Court Maze' (zone='DD_TingYuanMiGong200')
19:41:41 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:41 [INFO   ] [Input] Hardware mouse move: client(1225,691) -> screen(1856,847)
19:41:41 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:41 [INFO   ] [Input] Hardware mouse move: client(1225,691) -> screen(1857,844)
19:41:41 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:41 [INFO   ] [Input] Hardware mouse move: client(1225,691) -> screen(1857,845)
19:41:41 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:41 [INFO   ] [Input] Hardware mouse move: client(1225,691) -> screen(1859,848)
19:41:41 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:42 [INFO   ] [Input] Hardware mouse move: client(1225,691) -> screen(1855,848)
19:41:42 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:42 [INFO   ] [Input] Hardware mouse move: client(1225,691) -> screen(1857,848)
19:41:42 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:42 [INFO   ] [Input] Hardware mouse move: client(1225,691) -> screen(1857,845)
19:41:42 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:42 [INFO   ] [Input] Hardware mouse move: client(1225,691) -> screen(1857,844)
19:41:42 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:42 [INFO   ] [Input] Hardware mouse move: client(1225,691) -> screen(1858,847)
19:41:42 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:42 [INFO   ] [Input] Hardware mouse move: client(1225,691) -> screen(1856,845)
19:41:43 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:43 [INFO   ] [ZoneWatcher] Scan #143 for 'High Court Maze' (287s in map, cache=1 pts)
19:41:43 [INFO   ] [WallScan] Re-scanning MinimapSaveObject for 'High Court Maze' (cache has 1 pts, checking for new positions)
19:41:43 [INFO   ] [WallScan] Reading MinimapSaveObject.Records for 'High Court Maze' (zone='DD_TingYuanMiGong200')
19:41:43 [INFO   ] [Input] Hardware mouse move: client(1225,691) -> screen(1856,847)
19:41:43 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:43 [INFO   ] [Input] Hardware mouse move: client(1225,691) -> screen(1857,847)
19:41:43 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:43 [INFO   ] [Input] Hardware mouse move: client(1225,691) -> screen(1859,844)
19:41:43 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:43 [INFO   ] [Input] Hardware mouse move: client(1225,691) -> screen(1856,846)
19:41:43 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:43 [INFO   ] [Input] Hardware mouse move: client(1225,691) -> screen(1857,846)
19:41:43 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:44 [INFO   ] [Input] Hardware mouse move: client(1225,691) -> screen(1856,844)
19:41:44 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:44 [INFO   ] [Input] Hardware mouse move: client(1225,691) -> screen(1856,848)
19:41:44 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:44 [INFO   ] [Input] Hardware mouse move: client(1225,691) -> screen(1856,847)
19:41:44 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:44 [INFO   ] [Input] Hardware mouse move: client(1225,691) -> screen(1856,846)
19:41:44 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:44 [INFO   ] [Input] Hardware mouse move: client(1225,691) -> screen(1859,848)
19:41:44 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:45 [INFO   ] [Input] Hardware mouse move: client(1225,691) -> screen(1856,848)
19:41:45 [INFO   ] [ZoneWatcher] Scan #144 for 'High Court Maze' (289s in map, cache=1 pts)
19:41:45 [INFO   ] [WallScan] Re-scanning MinimapSaveObject for 'High Court Maze' (cache has 1 pts, checking for new positions)
19:41:45 [INFO   ] [WallScan] Reading MinimapSaveObject.Records for 'High Court Maze' (zone='DD_TingYuanMiGong200')
19:41:45 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:45 [INFO   ] [Input] Hardware mouse move: client(1225,691) -> screen(1856,845)
19:41:45 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:45 [INFO   ] [Input] Hardware mouse move: client(1225,691) -> screen(1856,846)
19:41:45 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:45 [INFO   ] [Input] Hardware mouse move: client(1225,691) -> screen(1859,844)
19:41:45 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:45 [INFO   ] [Input] Hardware mouse move: client(1225,691) -> screen(1857,847)
19:41:45 [INFO   ] [Navigator] STUCK navigating to position - attempting escape
19:41:45 [INFO   ] [Navigator]   Escape angle: 0° -> screen (1152, 569)
19:41:45 [INFO   ] [Input] Hardware mouse move: client(1152,569) -> screen(1785,722)
19:41:47 [INFO   ] [ZoneWatcher] Scan #145 for 'High Court Maze' (291s in map, cache=1 pts)
19:41:47 [INFO   ] [WallScan] Re-scanning MinimapSaveObject for 'High Court Maze' (cache has 1 pts, checking for new positions)
19:41:47 [INFO   ] [WallScan] Reading MinimapSaveObject.Records for 'High Court Maze' (zone='DD_TingYuanMiGong200')
19:41:47 [INFO   ] [Navigator]   Moved 0 units during escape
19:41:47 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:47 [INFO   ] [Input] Hardware mouse move: client(1225,691) -> screen(1856,847)
19:41:47 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:47 [INFO   ] [Input] Hardware mouse move: client(1225,691) -> screen(1855,848)
19:41:47 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:48 [INFO   ] [Input] Hardware mouse move: client(1225,691) -> screen(1855,845)
19:41:48 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:48 [INFO   ] [Input] Hardware mouse move: client(1225,691) -> screen(1855,847)
19:41:48 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:48 [INFO   ] [Input] Hardware mouse move: client(1225,691) -> screen(1856,848)
19:41:48 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:48 [INFO   ] [Input] Hardware mouse move: client(1225,691) -> screen(1857,847)
19:41:48 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:48 [INFO   ] [Navigator] Navigation timeout (15.0s) reached
19:41:48 [INFO   ] [Explorer] Target #17: (12012, 7467) — timeout=15s | 36s remaining
19:41:48 [INFO   ] [Navigator] Navigating to position (12012, 7467)
19:41:48 [INFO   ] [Input] Hardware mouse move: client(1228,454) -> screen(1858,610)
19:41:48 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:48 [INFO   ] [Input] Hardware mouse move: client(1228,454) -> screen(1861,607)
19:41:49 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:49 [INFO   ] [ZoneWatcher] Scan #146 for 'High Court Maze' (293s in map, cache=1 pts)
19:41:49 [INFO   ] [WallScan] Re-scanning MinimapSaveObject for 'High Court Maze' (cache has 1 pts, checking for new positions)
19:41:49 [INFO   ] [Input] Hardware mouse move: client(1228,454) -> screen(1859,607)
19:41:49 [INFO   ] [WallScan] Reading MinimapSaveObject.Records for 'High Court Maze' (zone='DD_TingYuanMiGong200')
19:41:49 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:49 [INFO   ] [Input] Hardware mouse move: client(1228,454) -> screen(1862,610)
19:41:49 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:49 [INFO   ] [Input] Hardware mouse move: client(1228,454) -> screen(1860,610)
19:41:49 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:49 [INFO   ] [Input] Hardware mouse move: client(1228,454) -> screen(1860,608)
19:41:49 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:49 [INFO   ] [Input] Hardware mouse move: client(1228,454) -> screen(1858,607)
19:41:49 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:50 [INFO   ] [Input] Hardware mouse move: client(1228,454) -> screen(1861,611)
19:41:50 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:50 [INFO   ] [Input] Hardware mouse move: client(1228,454) -> screen(1859,610)
19:41:50 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:50 [INFO   ] [Input] Hardware mouse move: client(1228,454) -> screen(1862,607)
19:41:50 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:50 [INFO   ] [Input] Hardware mouse move: client(1228,454) -> screen(1861,608)
19:41:50 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:50 [INFO   ] [Input] Hardware mouse move: client(1228,454) -> screen(1861,610)
19:41:50 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:51 [INFO   ] [Input] Hardware mouse move: client(1228,454) -> screen(1860,611)
19:41:51 [INFO   ] [ZoneWatcher] Scan #147 for 'High Court Maze' (295s in map, cache=1 pts)
19:41:51 [INFO   ] [WallScan] Re-scanning MinimapSaveObject for 'High Court Maze' (cache has 1 pts, checking for new positions)
19:41:51 [INFO   ] [WallScan] Reading MinimapSaveObject.Records for 'High Court Maze' (zone='DD_TingYuanMiGong200')
19:41:51 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:51 [INFO   ] [Input] Hardware mouse move: client(1228,454) -> screen(1860,607)
19:41:51 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:51 [INFO   ] [Input] Hardware mouse move: client(1228,454) -> screen(1862,611)
19:41:51 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:51 [INFO   ] [Input] Hardware mouse move: client(1228,454) -> screen(1861,609)
19:41:51 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:51 [INFO   ] [Input] Hardware mouse move: client(1228,454) -> screen(1860,610)
19:41:51 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:52 [INFO   ] [Input] Hardware mouse move: client(1228,454) -> screen(1861,608)
19:41:52 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:52 [INFO   ] [Input] Hardware mouse move: client(1228,454) -> screen(1862,611)
19:41:52 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:52 [INFO   ] [Input] Hardware mouse move: client(1228,454) -> screen(1860,609)
19:41:52 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:52 [INFO   ] [Input] Hardware mouse move: client(1228,454) -> screen(1858,610)
19:41:52 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:52 [INFO   ] [Input] Hardware mouse move: client(1228,454) -> screen(1860,607)
19:41:52 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:53 [INFO   ] [Input] Hardware mouse move: client(1228,454) -> screen(1862,611)
19:41:53 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:53 [INFO   ] [ZoneWatcher] Scan #148 for 'High Court Maze' (297s in map, cache=1 pts)
19:41:53 [INFO   ] [WallScan] Re-scanning MinimapSaveObject for 'High Court Maze' (cache has 1 pts, checking for new positions)
19:41:53 [INFO   ] [WallScan] Reading MinimapSaveObject.Records for 'High Court Maze' (zone='DD_TingYuanMiGong200')
19:41:53 [INFO   ] [Input] Hardware mouse move: client(1228,454) -> screen(1862,608)
19:41:53 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:53 [INFO   ] [Input] Hardware mouse move: client(1228,454) -> screen(1860,607)
19:41:53 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:53 [INFO   ] [Input] Hardware mouse move: client(1228,454) -> screen(1861,608)
19:41:53 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:53 [INFO   ] [Input] Hardware mouse move: client(1228,454) -> screen(1862,611)
19:41:53 [INFO   ] [Navigator] STUCK navigating to position - attempting escape
19:41:53 [INFO   ] [Navigator]   Escape angle: 0° -> screen (1152, 569)
19:41:53 [INFO   ] [Input] Hardware mouse move: client(1152,569) -> screen(1782,723)
19:41:55 [INFO   ] [ZoneWatcher] Scan #149 for 'High Court Maze' (299s in map, cache=1 pts)
19:41:55 [INFO   ] [WallScan] Re-scanning MinimapSaveObject for 'High Court Maze' (cache has 1 pts, checking for new positions)
19:41:55 [INFO   ] [WallScan] Reading MinimapSaveObject.Records for 'High Court Maze' (zone='DD_TingYuanMiGong200')
19:41:55 [INFO   ] [Navigator]   Moved 0 units during escape
19:41:55 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:55 [INFO   ] [Input] Hardware mouse move: client(1228,454) -> screen(1859,611)
19:41:55 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:55 [INFO   ] [Input] Hardware mouse move: client(1228,454) -> screen(1862,611)
19:41:55 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:55 [INFO   ] [Input] Hardware mouse move: client(1228,454) -> screen(1862,610)
19:41:56 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:56 [INFO   ] [Input] Hardware mouse move: client(1228,454) -> screen(1860,608)
19:41:56 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:56 [INFO   ] [Input] Hardware mouse move: client(1228,454) -> screen(1861,607)
19:41:56 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:56 [INFO   ] [Input] Hardware mouse move: client(1228,454) -> screen(1860,608)
19:41:56 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:56 [INFO   ] [Input] Hardware mouse move: client(1228,454) -> screen(1862,608)
19:41:56 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:56 [INFO   ] [Input] Hardware mouse move: client(1228,454) -> screen(1860,609)
19:41:56 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:57 [INFO   ] [Input] Hardware mouse move: client(1228,454) -> screen(1858,610)
19:41:57 [INFO   ] [ZoneWatcher] Scan #150 for 'High Court Maze' (301s in map, cache=1 pts)
19:41:57 [INFO   ] [WallScan] Re-scanning MinimapSaveObject for 'High Court Maze' (cache has 1 pts, checking for new positions)
19:41:57 [INFO   ] [WallScan] Reading MinimapSaveObject.Records for 'High Court Maze' (zone='DD_TingYuanMiGong200')
19:41:57 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:57 [INFO   ] [Input] Hardware mouse move: client(1228,454) -> screen(1860,609)
19:41:57 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:57 [INFO   ] [Input] Hardware mouse move: client(1228,454) -> screen(1858,608)
19:41:57 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:57 [INFO   ] [Input] Hardware mouse move: client(1228,454) -> screen(1859,610)
19:41:57 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:57 [INFO   ] [Input] Hardware mouse move: client(1228,454) -> screen(1860,607)
19:41:57 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:58 [INFO   ] [Input] Hardware mouse move: client(1228,454) -> screen(1861,608)
19:41:58 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:58 [INFO   ] [Input] Hardware mouse move: client(1228,454) -> screen(1859,610)
19:41:58 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:58 [INFO   ] [Input] Hardware mouse move: client(1228,454) -> screen(1862,610)
19:41:58 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:58 [INFO   ] [Input] Hardware mouse move: client(1228,454) -> screen(1862,607)
19:41:58 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:58 [INFO   ] [Input] Hardware mouse move: client(1228,454) -> screen(1861,607)
19:41:58 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:59 [INFO   ] [Input] Hardware mouse move: client(1228,454) -> screen(1859,611)
19:41:59 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:59 [INFO   ] [ZoneWatcher] Scan #151 for 'High Court Maze' (303s in map, cache=1 pts)
19:41:59 [INFO   ] [WallScan] Re-scanning MinimapSaveObject for 'High Court Maze' (cache has 1 pts, checking for new positions)
19:41:59 [INFO   ] [WallScan] Reading MinimapSaveObject.Records for 'High Court Maze' (zone='DD_TingYuanMiGong200')
19:41:59 [INFO   ] [Input] Hardware mouse move: client(1228,454) -> screen(1860,609)
19:41:59 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:59 [INFO   ] [Input] Hardware mouse move: client(1228,454) -> screen(1858,608)
19:41:59 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:59 [INFO   ] [Input] Hardware mouse move: client(1228,454) -> screen(1859,609)
19:41:59 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:59 [INFO   ] [Input] Hardware mouse move: client(1228,454) -> screen(1858,609)
19:41:59 [INFO   ] [Input] Hardware key 'e' (VK=0x45)
19:41:59 [INFO   ] [Input] Hardware mouse move: client(1228,454) -> screen(1859,609)
